id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
369,14.945143658274144,102.9440449720496,false,ChIJPVb3ui-aGTERRvu0RH0XNiU,โรงเรียนแห่งหนึ่งซึ่งมีอาคารเรียนสีฟ้าทุกอาคารเเละมีประธานนักเรียนส๊วยสวย,14.9316382,102.9530431,school|point_of_interest|establishment
369,14.945143658274144,102.9440449720496,false,ChIJC-cAPyybGTERw1YKBkHvpew,สวน สร้างสุข,14.935397,102.960176,school|point_of_interest|establishment
369,14.945143658274144,102.9440449720496,false,ChIJ34O8qVebGTERug6rqA-vfec,สวนปู่แปบเปอร์,14.935263,102.960106,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJiWWBLtCWGTER8UvhSBTmwow,Bualuang Witthayakhom School,14.9449278,103.0463362,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJMe-h6dCWGTERXIGEoGVY1p0,Ban Pru Bu Makha School,14.94549,103.043057,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJgS8_ZNCWGTERDsnZEdu4D7s,โรงเรียนบ้านดอนใหญ่,14.9560432,103.0171638,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJBQZDWdCWGTERabzjtjb-Ztc,Mueang Buri Ram Kindergarten School,14.9454157,103.0446408,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJ9amectCWGTERWtz5I0v2TFc,Star Recruit and Train,14.9465263,103.0456638,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJIftXM9SWGTERX-L4H10u1Ao,Buriram Pie Man,14.9408328,103.038617,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJEaHXF9WWGTER4dC5YMcVXSk,ลักเรซซิ่ง,14.9376737,103.0377128,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJu2rt8c2XGTER4ozpMPwKObE,บ.เวสต์แอร์,14.9499319,103.0396733,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJFV36bdSQGTERh8x-zG8yKCM,บี.อาร์.หลังคาเหล็ก,14.9326642,103.0306846,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJiYqiWNGWGTERX713siK3kSg,59 Steel Br,14.9415226,103.0420423,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJQU2vXtCWGTERn0OHFkOTthQ,กลุ่มอาชีพสตรีทำน้ำพริก,14.945531,103.044673,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJ-fgrIaSXGTERsUA6Q3UkKw0,เจริญมิตรสาขาบุรีรัมย์,14.9437213,103.0455235,school|point_of_interest|establishment
370,14.945143658274144,103.02782294772749,false,ChIJ2fxtKi2RGTERHav5fvNRHlU,ร้านเฮียอ๊อฟ,14.9356012,103.0443833,school|point_of_interest|establishment
371,14.945143658274144,103.139526915298,false,3022,"(PTG) สถานีบริการน้ำมันพีทีสาขา บุรีรัมย์ 3 ต.สวายจีก อ.เมืองบุรีรัมย์ บุรีรัมย์ ",14.928735,103.14232,gas_station
372,14.945143658274144,103.2233048909759,false,ChIJobuJgJ3rGTERpB9RM55HURU,โรงพยาบาลส่งเสริมสุขภาพตำบลานเกตุใต้,14.94012,103.220243,hospital|point_of_interest|establishment
372,14.945143658274144,103.2233048909759,false,ChIJB_G7kIDrGTER04l5WuHWMPk,Ban Chom Tambon Health Promotion Hospital,14.9261875,103.2240839,hospital|point_of_interest|establishment
373,14.945143658274144,103.39086084233168,false,ChIJPTH7O2DmGTERxCz9OuEEpX8,Ban Samet Samakkhi Rat Witthayakhan School,14.935859,103.403891,school|point_of_interest|establishment
373,14.945143658274144,103.39086084233168,false,ChIJ86NUERTmGTERiaarSXXnEdU,Ban Nong Lek School,14.934626,103.37712,school|point_of_interest|establishment
374,14.945143658274144,103.44671282611694,false,ChIJAw01d8vmGTERO08ZuXtHTms,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสำโรงโคกเพชร,14.939934,103.448639,hospital|point_of_interest|establishment
374,14.945143658274144,103.44671282611694,false,ChIJC8fVoDbnGTERN_AGAgA5JZ4,ส.การช่าง,14.9370053,103.4494976,hospital|point_of_interest|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERDLeIWbauRP0,ร้านอนุชา,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERM33E2s47L0I,ร้านสุพรรณ,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTER6E89ah1LSoc,ร้านสมชาย,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERw8L63cHMfSE,ร้านวีรวัฒน์,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERO-iYsCH4lPA,ร้านทวี,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERQzx_uFDTwqA,ร้านเอื้อง,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERItpQvSRJKGE,ร้านจินตนา,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERJfqgVeyS4QQ,ร้านสมหมาย,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTER7PHu5p03SC8,ร้าน99ไอที,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTER7dFW-Qol3R4,ร้านประดิษฐ์,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERmGYAyzwcWBE,ร้านมานะ,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERXON__QREh2s,ร้านทอง,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERkhHc0l6EKik,ร้านเฉลิม,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERd7fvStA4h9A,ร้านประสี,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTER096klqDV40U,ร้านอัมลา,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERSvOLHNGBRsk,ร้านปริน,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERJy_SAwLU5xE,ร้านศรีนวล,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERNp2fr6pDvbg,ร้านสมจิตร,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTER9QXg1iJ_kb8,ร้านจรีพน,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
375,14.945143658274144,103.5025648099022,false,ChIJAQAAALDhGTERl_05Lwikbuc,ร้านสุพิณ,14.9428559,103.5089907,convenience_store|store|point_of_interest|food|establishment
376,14.91816401089754,102.49722032905527,false,ChIJtQk3geRoGTERUT2b28YuCJs,Ban Non Thayung School,14.9145094,102.4984254,point_of_interest|school|establishment
376,14.91816401089754,102.49722032905527,false,ChIJz6o5_eJpGTER1PeYH-Sg_l0,อบต.ศรีละกอ,14.9218795,102.4839674,point_of_interest|school|establishment
378,14.91816401089754,102.66475522165831,false,ChIJz-a4vmdwGTERfk-V6oDRyS8,ร้านวัชเจริญยนต์,14.9019078,102.661894,home_goods_store|store|point_of_interest|establishment
380,14.91816401089754,102.83229011426135,false,ChIJz45oVL-dGTERbCY3BRvKD40,Ban Kwang Ngoi School,14.9242056,102.8339799,school|point_of_interest|establishment
380,14.91816401089754,102.83229011426135,false,ChIJIzQMUr-dGTERzZrw9tAeIGI,Ban Kwang Ngoi Rat Rat Amnuai Wit School,14.924301,102.833941,school|point_of_interest|establishment
380,14.91816401089754,102.83229011426135,false,ChIJS9vtqMCdGTERulAsLH8nyK4,"โรงเรียนบ้านกวางงอย ""รัฐราษฏร์อำนวยวิทย์""",14.9252338,102.8336191,school|point_of_interest|establishment
382,14.91816401089754,102.9439800426635,false,ChIJq7i1AVCaGTER9356gQP8jBc,โรงเรียนวัดบ้านหนองตลุมปุ๊ก,14.9065519,102.9548706,school|point_of_interest|establishment
382,14.91816401089754,102.9439800426635,false,ChIJPVb3ui-aGTERRvu0RH0XNiU,โรงเรียนแห่งหนึ่งซึ่งมีอาคารเรียนสีฟ้าทุกอาคารเเละมีประธานนักเรียนส๊วยสวย,14.9316382,102.9530431,school|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJ5e8sFlmRGTEReQPsmcR1oxE,Somdet Chao Phraya Maha Kasat Suk Hospital,14.9184122,103.0799893,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJlzBF4FiRGTERLY4UT6BGD9Q,Khai Somdej Chaophraya Mahakasatseuk Hospital,14.9182361,103.0790412,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJnVfoG1aRGTERx5-U4eC3CFk,มหาวิทยาลัยปทุมธานี,14.92697,103.0813506,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJme5fUGaRGTERrwO5LAqGATo,เฮียงเจริญก่อสร้าง เสาปูน วัสดุก่อสร้าง อุปกรณ์ก่อสร้าง บุรีรัมย์ ประโคนชัย,14.907896,103.072743,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJ36sMv16RGTERkypErHwoOyI,True Gourmet Foods,14.9155467,103.0773766,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJ01J94_2TGTER21yCpE_7_5E,ร้านประสพทวี,14.9275592,103.0826458,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJFz61hVyRGTERr6vBoqdFt7Y,บ้านศิริอินทร์,14.916504,103.072689,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJnS5yHf-TGTER6I_86ulGAwQ,ร้านสันผ้าม่านบุรีรัมย์,14.9313646,103.0850621,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJTQpUBkojGjERuTlZKeoRk6M,Nicha Sticker,14.931959,103.086856,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJk1UgmZ6TGTERwmKpigPoFcs,7-11,14.9331322,103.0860745,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJzehqoQCUGTER9cGEBsd5Js8,ร้านบีเอ็มพี,14.9336964,103.0863749,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJ-f____-UGTERxXSbl143I9E,"แบตเตอรี่ใหม่ กระบะ1,700บาท",14.9061542,103.0722198,hospital|point_of_interest|establishment
383,14.91816401089754,103.08359245316592,false,ChIJ15cKCv6TGTER7fEsM7Ek76w,สถานที่ก่อสร้างอาคาร. สตง.,14.9279001,103.0829553,hospital|point_of_interest|establishment
384,14.91816401089754,103.13943741736693,false,1619,(PTT) สถานีบริการ หจก.วงศ์วิกรมปิโตรเลียม (2),14.92514523,103.1423781,gas_station
384,14.91816401089754,103.13943741736693,false,3022,"(PTG) สถานีบริการน้ำมันพีทีสาขา บุรีรัมย์ 3 ต.สวายจีก อ.เมืองบุรีรัมย์ บุรีรัมย์ ",14.928735,103.14232,gas_station
385,14.91816401089754,103.16735989946756,false,ChIJJcBKjFbrGTERlxLkUc9BoCg,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสนวน,14.931317,103.18098,hospital|point_of_interest|establishment
385,14.91816401089754,103.16735989946756,false,ChIJ94U9GVKTGTER4HidMhrNm8s,Wat Ban Sawai Chik Noi School,14.9184294,103.1677351,hospital|point_of_interest|establishment
385,14.91816401089754,103.16735989946756,false,ChIJJRyNN1brGTERflSoauPzNcU,Wat Ban Sa-Nuan School,14.9298492,103.1820199,hospital|point_of_interest|establishment
385,14.91816401089754,103.16735989946756,false,ChIJQzSE2VXrGTERW-1YgqGZ9Vc,Wat Ban Khok Lek School,14.930013,103.179469,hospital|point_of_interest|establishment
386,14.91816401089754,103.19528238156795,false,ChIJJRyNN1brGTERflSoauPzNcU,Wat Ban Sa-Nuan School,14.9298492,103.1820199,school|point_of_interest|establishment
387,14.91816401089754,103.30697230996998,false,1642,(PTT) สถานีบริการ บจ.สุรินทร์ พาวเวอร์พอยท์,14.91561445,103.3006017,gas_station
388,14.91816401089754,103.3348947920706,false,ChIJ1ZtpcrXoGTERBkRlkK_oyYc,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสวนใหม่,14.921012,103.336827,hospital|point_of_interest|establishment
388,14.91816401089754,103.3348947920706,false,ChIJ_6MhrCXvGTERBkIYVbFPY3s,Ban Kham Ta Bao School,14.905785,103.32073,hospital|point_of_interest|establishment
388,14.91816401089754,103.3348947920706,false,ChIJObtWP7XoGTERU1-Le_IO0tc,ร้านชุติวัฒน์ ซัพพลาย,14.9198696,103.3370897,hospital|point_of_interest|establishment
388,14.91816401089754,103.3348947920706,false,ChIJHdhzfmDvGTERCpsnkl0kocY,ร้านเพชรเลิศพูนผล,14.9100996,103.3251054,hospital|point_of_interest|establishment
389,14.91816401089754,103.3907397562715,false,ChIJg7cr_AjlGTER96DLw3ulX60,ศูนย์พัฒนาเด็กเล็กวัดปทุมคงคา,14.9115635,103.3912565,school|point_of_interest|establishment
389,14.91816401089754,103.3907397562715,false,ChIJ1-1QEuPlGTERGlFgMfD0weM,ร้านทีงานเด็กวัดอินดี้คลัย,14.9126141,103.3723049,school|point_of_interest|establishment
